0,E4,9,M
0.5,F#4,9,M
1,E4,9,M
1.5,C#4,9,M
2,C#4 E3,9,M
2.125,C#4,9,M
2.5,C#4 F#3,9,M
2.625,C#4,9,M
3,C#4 E3,9,M
3.125,C#4,9,M
3.5,C#4 A3,9,M
4,E5 C#4 A3,9,M
4.125,C#4 A3,9,M
4.5,F#5 C#4 A3,9,M
4.625,C#4 A3,9,M
5,E5 C#4 A3,9,M
5.125,C#4 A3,9,M
5.5,A5 C#4 A3,9,M
6,A5 E4 C#4 A3,9,M
6.125,A5 C#4 A3,9,M
6.375,A5 C#4,9,M
6.5,A5 F#4 C#4 E3,9,M
6.625,A5 C#4 E3,9,M
7,A5 E4 C#4 E3,9,M
7.125,A5 C#4 E3,9,M
7.25,A5 E3,9,M
7.5,A5 A4 E4 C#3,9,M
8,C#6 A4 E4 C#3,9,M
8.125,A4 E4 C#3,9,M
8.5,B5 C#5 C#4 A2,9,M
8.625,C#5 C#4 A2,9,M
9,A5 C#5 C#4 A2,9,M
9.125,C#5 C#4 A2,9,M
9.5,A5 D5 B3 E2,9,M
10,G#5 D5 B3 E2,9,M
10.5,F#5 D5 B3 E2,9,M
10.625,D5 B3 E2,9,M
11,G#5 B4 D4 E2,9,M
11.125,B4 D4 E2,9,M
11.5,A5 C#5 A3 A2,9,M
11.625,C#5 A3 A2,9,M
12,C#6 C#5 A3 A2,9,M
12.125,C#5 A3 A2,9,M
12.5,B5 C#5 A3 A2,9,M
12.625,C#5 A3 A2,9,M
13,A5 A4 C#4 A2,9,M
13.125,A4 C#4 A2,9,M
13.25,A4 C#4,9,M
13.5,A5 D5 B3 E2,9,M
14,G#5 D5 B3 E2,9,M
14.5,F#5 D5 B3 E2,9,M
14.625,D5 B3 E2,9,M
15,G#5 B4 D4 E2,9,M
15.125,B4 D4 E2,9,M
15.5,A5 C#5 A3 A2,9,M
15.625,C#5 A3 A2,9,M
16,C#6 C#5 A3 A2,9,M
16.125,C#5 A3 A2,9,M
16.5,B5 C#5 A3 A2,9,M
16.625,C#5 A3 A2,9,M
17,A5 A4 C#4 A2,9,M
17.125,A4 C#4 A2,9,M
17.25,A4 C#4,9,M
17.5,A5 G#4 B3 E2,9,M
18,G#5 G#4 B3 E2,9,M
18.375,G#5,9,M
18.5,F#5 G#4 B3 E3,9,M
18.625,G#4 B3 E3,9,M
19,E5 G#4 B3 E3,9,M
19.125,G#4 B3 E3,9,M
19.5,E-5 A4 B3 B2,9,M
20,E5 A4 B3 B2,9,M
20.375,E5,9,M
20.5,F#5 A4 B3 B2,9,M
20.625,A4 B3 B2,9,M
21,G#5 A4 B3 B2,9,M
21.125,A4 B3 B2,4,M
21.5,E5 G#4 B3 E3,4,M
28,B5,4,M
28.5,B-5,4,M
29,B5,4,M
29.5,D5,7,M
30,D5 B4,7,M
30.125,D5,9,M
30.5,D5 B-4,9,M
30.625,D5,9,M
31,D5 B4,9,M
31.125,D5,9,M
31.5,D5 D4,9,M
32,D5 D4 B3,9,M
32.125,D5 D4,9,M
32.5,D5 D4 B-3,9,M
32.625,D5 D4,9,M
33,D5 D4 B3,9,M
33.125,D5 D4,9,M
33.5,D5 D4 E3,9,M
34,D5 D4 E3 B2,9,M
34.125,D5 D4 E3,9,M
34.375,D5 E3,9,M
34.5,D5 G#3 E3 B-2,9,M
34.625,D5 G#3 E3,9,M
35,D5 G#3 E3 B2,9,M
35.125,D5 G#3 E3,9,M
35.5,D5 B3 G#3 E2,9,M
36,F#5 B3 G#3 E2,9,M
36.125,B3 G#3 E2,9,M
36.5,E5 D4 B3 E2,9,M
36.625,D4 B3 E2,9,M
37,D5 D4 B3 E2,9,M
37.125,D4 B3 E2,9,M
37.25,D4 B3,9,M
37.5,D5 C#4 A3 A2,9,M
38,C#5 C#4 A3 A2,9,M
38.5,B4 C#4 A3 A2,9,M
38.625,C#4 A3 A2,9,M
39,A4 E4 E3 A2,9,M
39.125,E4 E3 A2,9,M
39.5,G#4 D4 B3 E3,9,M
40,A4 D4 B3 E3,9,M
40.5,B4 D4 B3 E3,9,M
40.625,D4 B3 E3,9,M
41,C#5 E4 E3,9,M
41.125,E4 E3,9,M
41.5,A4 C#4 A3 A2,9,M
42,C#5 C#4 A3 A2,9,M
42.5,E5 C#4 A3 A2,9,M
42.625,C#4 A3 A2,9,M
43,E5 E4 E3 A2,9,M
43.125,E4 E3 A2,9,M
43.5,E5 B3 G#3 E2,9,M
44,F#5 B3 G#3 E2,9,M
44.5,E5 B3 G#3 E2,9,M
44.625,B3 G#3 E2,9,M
45,D5 E4 E3 E2,9,M
45.125,E4 E3 E2,9,M
45.25,E4 E3,9,M
45.5,D5 C#4 A3 A2,9,M
46,C#5 C#4 A3 A2,9,M
46.5,B4 C#4 A3 A2,9,M
46.625,C#4 A3 A2,9,M
47,A4 E4 E3 A2,9,M
47.125,E4 E3 A2,9,M
47.5,G#4 D4 B3 E3,9,M
47.625,D4 B3 E3,9,M
48,A4 D4 B3 E3,9,M
48.125,D4 B3 E3,9,M
48.5,B4 D4 B3 E3,9,M
48.625,D4 B3 E3,9,M
49,C#5 E4 E3,9,M
49.125,E4 E3,9,M
49.25,E4 E3,9,M
49.5,A4 C#4 E3 A2,9,M
50,A4 C#4 E4 A2,9,M
50.125,A4 C#4 A2,9,M
50.375,A4 C#4,9,M
50.5,A4 C#4 F#4,9,M
50.625,A4 C#4,9,M
51,A4 C#4 E4,9,M
51.125,A4 C#4,9,M
51.5,A4 C#4 E5,9,M
52.5,B4 G#4 E5,9,M
53.25,B4 G#4,9,M
