0,C3,?,0.0
0.5,G4 C3,?,0.0
0.875,C3,?,0.0
1,G#4 C3,?,0.0
1.375,C3,?,0.0
1.5,E-5 C3,?,0.0
1.875,C3,?,0.0
2,D5 C3,?,0.0
2.5,D5 A3 C3,?,0.0
2.875,D5 C3,?,0.0
3,D5 B-3 C3,?,0.0
3.375,D5 C3,?,0.0
3.5,D5 F4 C3,?,0.0
3.625,F4 C3,?,0.0
3.875,C3,?,0.0
4,D5 E4 C3,?,0.0
4.375,E4 C3,?,0.0
4.5,C#5 E4 C3,?,0.0
4.875,E4 C3,?,0.0
5,C5 G4 E4 C3,?,0.0
5.375,G4 E4 C3,?,0.0
5.5,B-4 G4 E4 C3,?,0.0
5.75,B-4 E4 C3,?,0.0
5.875,E4 C3,?,0.0
6,A4 G4 E4 C3,?,0.0
6.375,A4 G4 C3,"[7, 9, 0]_0",0.7490448077560439
6.5,A4 G4 E-4 C3,"[7, 9, 0, 3]_0",0.7490448077560439
6.75,A4 E-4 C3,"[9, 0, 3]_0",0.7490448077560439
6.875,A4 C3,"[9, 0]_0",0.7490448077560439
7,A4 F4 D4 C3,"[9, 0, 2, 5]_0",0.7490448077560439
7.25,F4 D4 C3,"[0, 2, 5]_0",0.7913208807546352
7.375,C3,[0]_0,0.7913208807546352
7.5,G#4 E-4 C4 C3,"[8, 0, 3]_0",0.7913208807546352
7.875,C3,[0]_0,0.7913208807546352
8,G#4 D4 B3 C3,"[8, 11, 0, 2]_0",0.7913208807546352
8.375,D4 B3 C3,"[11, 0, 2]_0",0.8408100782637228
8.5,G#4 D4 B3 C3,"[8, 11, 0, 2]_0",0.8408100782637228
8.875,D4 B3 C3,"[11, 0, 2]_0",0.8408100782637228
9,G4 D4 B3 C3,"[7, 11, 0, 2]_0",0.8408100782637228
9.25,G4 C3,"[7, 0]_0",0.9002549787477448
9.375,C3,[0]_0,0.9002549787477448
9.5,F4 D4 B-3 C3,"[10, 0, 2, 5]_0",0.9002549787477448
9.875,B-3 C3,"[10, 0]_0",0.9002549787477448
10,E4 D4 B-3 C3,"[10, 0, 2, 4]_0",0.9002549787477448
10.375,C3,[0]_0,0.9452904761763272
10.5,C4 B-3 C3,"[10, 0]_0",0.9452904761763272
10.875,C3,[0]_0,0.9452904761763272
11,F4 C4 G#3 C3,"[5, 8, 0]_0",0.9452904761763272
11.375,C4 C3,[0]_0,0.9452904761763272
11.5,G4 C4 G3 C3,"[7, 0]_0",0.9452904761763272
11.75,G3 C3,"[7, 0]_0",0.9452904761763272
11.875,C3,[0]_0,0.9452904761763272
12,G#4 C4 F3 C3,"[5, 8, 0]_0",0.9452904761763272
12.375,C3,[0]_0,0.9452904761763272
12.5,G4 E-4 G#3 C3,"[7, 8, 0, 3]_0",0.9452904761763272
12.875,C3,[0]_0,0.9452904761763272
13,F4 D4 B-3 C3,"[10, 0, 2, 5]_0",0.9452904761763272
13.375,C3,[0]_0,0.9452904761763272
13.5,D5 G#4 F4 C3,"[0, 2, 5, 8]_0",0.9452904761763272
13.625,D5 G#4 F4,"[2, 5, 8]_5",0.9452904761763272
14,C5 G4 E-4 G3,"[0, 3, 7]_7",0.9452904761763272
14.75,G4 G3,[7]_7,0.9452904761763272
15,B4 G4 D4 G3,"[7, 11, 2]_7",0.9452904761763272
15.625,D4,[2]_2,0.9452904761763272
16,G2,[7]_7,0.9452904761763272
16.5,F#4 G2,"[6, 7]_7",0.9452904761763272
16.875,G2,[7]_7,0.9452904761763272
17,G4 G2,[7]_7,0.9452904761763272
17.375,G2,[7]_7,0.9452904761763272
17.5,D5 G2,"[2, 7]_7",0.9452904761763272
17.875,G2,[7]_7,0.9452904761763272
18,E-5 G2,"[3, 7]_7",0.9452904761763272
18.5,E-5 B3 G2,"[3, 7, 11]_7",0.9452904761763272
18.875,E-5 G2,"[3, 7]_7",0.9452904761763272
19,E-5 C4 G2,"[0, 3, 7]_7",0.9452904761763272
19.25,E-5 C4,"[0, 3]_0",0.9031973378901983
19.375,E-5,[3]_3,0.9031973378901983
19.5,E-5 G4,"[3, 7]_7",0.9031973378901983
19.625,G4,[7]_7,0.9031973378901983
20,E-5 G#4 G2,"[3, 7, 8]_7",0.9031973378901983
20.375,G#4 G2,"[7, 8]_7",0.8673253331112377
20.5,D5 G#4 F4 G2,"[2, 5, 7, 8]_7",0.8673253331112377
20.75,D5 F4 G2,"[2, 5, 7]_7",0.8673253331112377
20.875,G2,[7]_7,0.8673253331112377
21,C5 G4 E-4 G2,"[0, 3, 7]_7",0.8673253331112377
21.375,G2,[7]_7,0.8673253331112377
21.5,D5 F4 B3 G2,"[11, 2, 5, 7]_7",0.8673253331112377
21.625,F4 B3,"[5, 11]_11",0.8673253331112377
22,C5 E-4 C4 G#2,"[8, 0, 3]_8",0.8673253331112377
22.375,C5 G#2,"[8, 0]_8",0.8673253331112377
22.5,C5 B-4 E4 G#2,"[8, 10, 0, 4]_8",0.8673253331112377
22.875,C5 G#2,"[8, 0]_8",0.8673253331112377
23,C5 G#4 F4 G#2,"[5, 8, 0]_8",0.8673253331112377
23.375,C5 G#2,"[8, 0]_8",0.8501278146039614
23.5,C5 G4 E4 G#2,"[0, 4, 7, 8]_8",0.8501278146039614
23.625,G4 E4,"[4, 7]_4",0.8501278146039614
24,C5 G#4 F4 G#2,"[5, 8, 0]_8",0.8501278146039614
24.5,C5 F4 D4 G#3,"[0, 2, 5, 8]_8",0.8501278146039614
25,B-4 E-4 G3,"[3, 7, 10]_7",0.8501278146039614
25.5,G#4 F4 B-3 D3,"[11, 2, 5, 7]_11",0.8284923079645035
25.875,B-3,[7]_7,0.8284923079645035
26,G4 E-4 B-3 E-3,"[0, 4, 7]_0",0.8284923079645035
26.375,E-3,[0]_0,0.8284923079645035
26.5,F4 D4 E-3,"[11, 0, 2]_0",0.8284923079645035
26.875,E-3,[0]_0,0.8284923079645035
27,B-4 G4 E-4 G2,"[0, 4, 7]_4",0.8284923079645035
27.375,B-4 G4 G2,"[4, 7]_4",0.8284923079645035
27.5,B-4 G4 C#4 G2,"[4, 7, 10]_4",0.8284923079645035
27.75,G4 C#4,"[4, 10]_10",0.8284923079645035
27.875,G4,[4]_4,0.8284923079645035
28,B-4 G4 C4 G#2,"[4, 5, 7, 9]_5",0.8284923079645035
28.375,C4 G#2,"[5, 9]_5",0.8284923079645035
28.5,G#4 F4 C4 G#2,"[2, 5, 9]_5",0.8284923079645035
28.75,G#4 F4,"[2, 5]_2",0.8284923079645035
29,G4 D4 B-3 B-2,"[4, 7, 11]_7",0.8284923079645035
29.375,D4 B-2,"[7, 11]_7",0.8284923079645035
29.5,F4 D4 G#3 B-2,"[11, 2, 5, 7]_7",0.8284923079645035
29.75,F4 G#3,"[2, 5]_5",0.8284923079645035
30,E-4 G3 C3,"[9, 0, 4]_9",0.8284923079645035
30.375,G3 C3,"[4, 9]_9",0.8189124037246445
30.5,F#4 G3 C3,"[3, 4, 9]_9",0.8189124037246445
30.75,C3,[9]_9,0.8189124037246445
31,G4 C3,"[4, 9]_9",0.8189124037246445
31.5,B-4 C3,"[7, 9]_9",0.8189124037246445
32,A4 C3,"[6, 9]_9",0.8189124037246445
32.5,A4 D4 C3,"[6, 9, 11]_9",0.7764546725842867
32.875,A4 C3,"[6, 9]_9",0.7764546725842867
33,A4 E-4 C3,"[6, 9, 0]_9",0.7764546725842867
33.375,A4 C3,"[11, 2]_2",0.6471118694219684
33.5,A4 G4 C3,"[9, 11, 2]_2",0.6471118694219684
33.625,G4,[9]_9,0.6471118694219684
34,A4 F4 B2,"[7, 11, 1]_1",0.6471118694219684
34.375,F4 B2,"[1, 7]_1",0.7419637717710583
34.5,G4 F4 B2,"[7, 9, 1]_1",0.7419637717710583
35,G#4 F4 B2,"[7, 10, 1]_1",0.7419637717710583
35.5,E-5 F4 B2,"[1, 5, 7]_1",0.7981192258228131
35.625,F4,[7]_7,0.7981192258228131
36,D5 F4 B2,"[1, 4, 7]_1",0.7981192258228131
36.5,D5 F4 G3 B2,"[1, 4, 7, 9]_1",0.7981192258228131
