0,D4 C4,"[5, 7]_5",0.899264750117278
0.5,G4 B-3 D4 G2,"[0, 3, 7]_0",0.8998995441378859
0.625,D4 G2,"[7, 0]_0",0.8998995441378859
1,A4 F#4 D4 G2,"[7, 11, 0, 2]_0",0.8998995441378859
1.125,D4 G2,"[7, 0]_0",0.8998995441378859
1.375,D4,[7]_7,0.8998995441378859
1.5,B-4 G4 D4,"[0, 3, 7]_7",0.8998995441378859
1.625,D4,[7]_7,0.8998995441378859
2,C5 A4 D4,"[2, 5, 7]_7",0.8998995441378859
2.125,D4,[7]_7,0.8998995441378859
2.5,D5 B-4 D4,"[3, 7]_7",0.8998995441378859
3,D5 B-4 D4,"[3, 7]_7",0.8998995441378859
3.25,E-5 C5 D4,"[5, 7, 8]_7",0.8998995441378859
3.5,D5 B-4 D4,"[3, 7]_7",0.8998995441378859
3.625,D4,[7]_7,0.8998995441378859
4,B-4 G4 D4 B-2,"[0, 3, 7]_3",0.8998995441378859
4.125,D4,[7]_7,0.8998995441378859
4.5,A4 G4 E-4 C3,"[0, 2, 5, 8]_5",0.8998995441378859
4.625,A4 G4 E-4,"[8, 0, 2]_8",0.8998995441378859
5,B-4 G4 D4 B-2,"[0, 3, 7]_3",0.8998995441378859
5.125,B-4 G4 D4,"[0, 3, 7]_7",0.8998995441378859
5.5,A4 G4 E-4 C3,"[0, 2, 5, 8]_5",0.8998995441378859
5.625,A4 G4 E-4,"[8, 0, 2]_8",0.8998995441378859
6,D5 F#4 D4 D3,"[7, 11]_7",0.8998995441378859
6.125,D5 F#4 D4,"[7, 11]_7",0.8998995441378859
6.5,B-4 G4 D4 G3,"[0, 3, 7]_0",0.8998995441378859
7,C5 A4 E-4 G3,"[0, 2, 5, 8]_0",0.8998995441378859
7.125,E-4 G3,"[8, 0]_0",0.8998995441378859
7.25,A4 F#4 E-4 G3,"[8, 11, 0, 2]_0",0.8998995441378859
7.375,E-4,[8]_8,0.8998995441378859
7.5,B-4 G4 D4,"[0, 3, 7]_7",0.8998995441378859
7.625,D4,[7]_7,0.8998995441378859
8,D4 C4,"[5, 7]_5",0.8998995441378859
8.25,D4,[7]_7,0.8998995441378859
8.5,G4 B-3 D4 G2,"[0, 3, 7]_0",0.8998995441378859
8.625,D4 G2,"[7, 0]_0",0.8998995441378859
9,A4 F#4 D4 G2,"[7, 11, 0, 2]_0",0.8998995441378859
9.125,D4 G2,"[0, 5]_5",0.9167194879855045
9.375,D4,[0]_0,0.9167194879855045
9.5,B-4 G4 D4,"[5, 8, 0]_0",0.9167194879855045
9.625,D4,[0]_0,0.9167194879855045
10,C5 A4 D4,"[7, 10, 0]_0",0.9167194879855045
10.125,D4,[0]_0,0.9167194879855045
10.5,D5 B-4 D4,"[8, 0]_0",0.9167194879855045
11,D5 B-4 D4,"[8, 0]_0",0.9167194879855045
11.25,E-5 C5 D4,"[10, 0, 1]_0",0.9167194879855045
11.5,D5 B-4 D4,"[8, 0]_0",0.9167194879855045
11.625,D4,[0]_0,0.9167194879855045
12,B-5 G5 G2,"[5, 8]_5",0.9167194879855045
12.125,G2,[5]_5,0.9167194879855045
12.5,A5 F5 A4 D2,"[0, 3, 7]_0",0.9167194879855045
13,G5 E5 A4 D2,"[0, 2, 5, 7]_0",0.9167194879855045
13.25,F5 D5 A4 D2,"[0, 3, 7]_0",0.9167194879855045
13.375,A4,[7]_7,0.9167194879855045
13.5,G5 E5 A4,"[2, 5, 7]_7",0.9167194879855045
13.625,A4,[7]_7,0.9167194879855045
