0,G2,[0]_0,0.8356257436543447
0.5,G3 B-3 G2,"[0, 3]_0",0.8600291095656863
1,D3 G2 G3 B-3,"[0, 3, 7]_0",0.8600291095656863
1.5,G2 G3 B-3 D3,"[0, 3, 7]_0",0.8600291095656863
1.75,G2 D3,"[7, 0]_0",0.8600291095656863
2,G3 B-3 G2 D3,"[0, 3, 7]_0",0.8600291095656863
2.25,G2 G3 B-3,"[0, 3]_0",0.8600291095656863
2.5,D3 G3 B-3,"[0, 3, 7]_7",0.8600291095656863
3,G2 D3 G3 B-3,"[0, 3, 7]_0",0.8600291095656863
3.25,D3 G2,"[7, 0]_0",0.8600291095656863
3.5,G3 B-3 D3 G2,"[0, 3, 7]_0",0.8600291095656863
3.75,G3 B-3 G2,"[0, 3]_0",0.8600291095656863
4,D3 G3 B-3,"[0, 3, 7]_7",0.8600291095656863
4.5,G2 D3 G3 B-3,"[0, 3, 7]_0",0.8600291095656863
4.75,D3 G2,"[7, 0]_0",0.8600291095656863
5,G3 A3 C4 D3 G2,"[0, 2, 5, 7]_0",0.8600291095656863
5.25,G3 A3 C4 G2,"[0, 2, 5]_0",0.8600291095656863
5.5,E-3 G3 A3 C4,"[0, 2, 5, 8]_8",0.8600291095656863
6,D4 G1 G2 E-3 G3 A3 C4,"[0, 2, 5, 7, 8]_0",0.8600291095656863
6.25,D4 E-3 G1 G2,"[7, 8, 0]_0",0.8600291095656863
6.5,D4 G3 B-3 E-3 G1 G2,"[7, 8, 0, 3]_0",0.8600291095656863
6.75,D4 G3 B-3 G1 G2,"[0, 3, 7]_0",0.8600291095656863
7,D4 D3 G3 B-3 G1,"[0, 3, 7]_0",0.8600291095656863
7.5,F4 F1 F2 D3 G3 B-3 G1,"[7, 10, 0, 3]_10",0.8600291095656863
7.75,F4 D3 G1 F1 F2,"[7, 10, 0]_10",0.8600291095656863
8,F4 A3 C4 D3 G1 F1 F2,"[10, 0, 2, 5, 7]_10",0.8600291095656863
8.25,F4 A3 C4 G1 F1 F2,"[10, 0, 2, 5]_10",0.8600291095656863
8.5,F4 F3 A3 C4 F1 F2,"[10, 2, 5]_10",0.8600291095656863
9,F4 B-1 B-2 F3 A3 C4 F1 F2,"[10, 2, 3, 5]_10",0.8600291095656863
9.25,F4 F3 B-1 B-2 F1 F2,"[10, 3]_10",0.9230410794368648
9.5,F4 B-3 D4 F3 B-1 B-2 F1 F2,"[3, 7, 10]_10",0.9230410794368648
9.75,F4 B-3 D4 B-1 B-2 F1 F2,"[3, 7, 10]_10",0.9230410794368648
10,F4 F3 B-3 D4 B-1 B-2,"[3, 7, 10]_3",0.9230410794368648
10.5,E-4 C2 C3 F3 B-3 D4 B-1 B-2,"[3, 5, 7, 8, 10]_3",0.9613806924888686
10.75,E-4 F3 B-1 B-2 C2 C3,"[3, 5, 8, 10]_3",0.9613806924888686
11,E-4 G3 C4 F3 B-1 B-2 C2 C3,"[8, 10, 0, 3, 5]_3",0.9613806924888686
11.25,E-4 G3 C4 B-1 B-2 C2 C3,"[0, 3, 5, 8]_3",0.9613806924888686
11.5,E-4 E-3 G3 C4 C2 C3,"[5, 8, 0]_5",0.9613806924888686
12,D4 D2 E-3 G3 C4 C2 C3,"[5, 7, 8, 0]_5",0.9613806924888686
12.25,D4 E-3 D2 C2 C3,"[5, 7, 8]_5",0.9613806924888686
12.5,D4 G3 B-3 E-3 D2 C2 C3,"[0, 3, 5, 7, 8]_5",0.9613806924888686
12.75,D4 G3 B-3 D2 C2 C3,"[0, 3, 5, 7]_5",0.9613806924888686
13,D4 D3 G3 B-3 D2,"[0, 3, 7]_7",0.9613806924888686
13.5,D4 D2 G3 B-3,"[0, 3, 7]_7",0.9613806924888686
13.75,D4 D2,[7]_7,0.9613806924888686
14,D4 G3 B-3 D2,"[0, 3, 7]_7",0.9613806924888686
14.5,D3 G3 B-3,"[0, 3, 7]_7",0.9613806924888686
15,D2 D3 G3 B-3,"[0, 3, 7]_7",0.9613806924888686
15.25,D3 D2,[7]_7,0.9613806924888686
15.5,A3 C4 D3 D2,"[2, 5, 7]_7",0.9613806924888686
15.75,A3 C4 D2,"[2, 5, 7]_7",0.9613806924888686
16,D3 A3 C4,"[2, 5, 7]_7",0.9613806924888686
16.5,D2 D3 A3 C4,"[2, 5, 7]_7",0.9613806924888686
16.75,D3 D2,[7]_7,0.9613806924888686
17,F#3 A3 D3 D2,"[7, 11, 2]_7",0.9613806924888686
17.25,F#3 A3 D2,"[7, 11, 2]_7",0.9613806924888686
17.5,D3 F#3 A3,"[7, 11, 2]_7",0.9613806924888686
18,G2 D3 F#3 A3,"[7, 11, 0, 2]_0",0.9613806924888686
18.25,D3 G2,"[7, 0]_0",0.9613806924888686
18.5,G3 B-3 D3 G2,"[0, 3, 7]_0",0.9613806924888686
18.75,G3 B-3 G2,"[0, 3]_0",0.9613806924888686
19,D3 G3 B-3 G2,"[0, 3, 7]_0",0.9613806924888686
19.25,D3 G3 B-3,"[0, 3, 7]_7",0.9607038671575693
19.5,G2 D3 G3 B-3,"[0, 3, 7]_0",0.9607038671575693
19.75,D3 G2,"[7, 0]_0",0.9607038671575693
20,G3 B-3 D3 G2,"[0, 3, 7]_0",0.9607038671575693
20.25,G3 B-3 G2,"[0, 3]_0",0.9607038671575693
20.5,B-4 D5 D3 G3 B-3 G2,"[0, 3, 7]_0",0.9607038671575693
20.75,B-4 D5 D3 G3 B-3,"[0, 3, 7]_7",0.9607038671575693
21,A4 C5 G2 D3 G3 B-3,"[0, 2, 3, 5, 7]_0",0.9607038671575693
21.25,A4 C5 D3 G2,"[0, 2, 5, 7]_0",0.9607038671575693
21.5,A4 C5 A3 C4 D3 G2,"[0, 2, 5, 7]_0",0.9607038671575693
21.75,A4 C5 A3 C4 G2,"[0, 2, 5]_0",0.9607038671575693
22,G4 B-4 D3 A3 C4 G2,"[0, 2, 3, 5, 7]_0",0.9607038671575693
22.25,G4 B-4 D3 A3 C4,"[0, 2, 3, 5, 7]_7",0.9607038671575693
22.5,F#4 A4 G2 D3 A3 C4,"[11, 0, 2, 5, 7]_0",0.9607038671575693
22.75,F#4 A4 D3 G2,"[7, 11, 0, 2]_0",0.9607038671575693
