0,E2 E3,[0]_0,0.9224683006994757
0.25,G#3 E2 E3,"[0, 4]_0",0.9224683006994757
0.5,B3 E4 G#4 G#3,"[0, 4, 7]_4",0.9224683006994757
0.75,B3 E4 G#4,"[0, 4, 7]_7",0.9224683006994757
1,B3 E4 G#4,"[0, 4, 7]_7",0.9224683006994757
1.5,G#2 G#3,[4]_4,0.9224683006994757
1.75,B3 G#2 G#3,"[4, 7]_4",0.9224683006994757
2,E4 B3 G#2 G#3,"[0, 4, 7]_4",0.9224683006994757
2.25,E4 G#2 G#3,"[0, 4]_4",0.9224683006994757
2.5,E4 B3,"[7, 0]_7",0.9224683006994757
3,F#2 F#3,[2]_2,0.9224683006994757
3.25,A3 B3 F#2 F#3,"[2, 5, 7]_2",0.9224683006994757
3.5,E-4 A4 A3 B3 F#2 F#3,"[11, 2, 5, 7]_2",0.9224683006994757
3.75,E-4 A4 F#2 F#3,"[11, 2, 5]_2",0.9224683006994757
4,A4 E-4,"[5, 11]_11",0.9224683006994757
4.5,B4 E-2 E-3,"[7, 11]_11",0.9224683006994757
4.75,B4 A3 B3 E-2 E-3,"[5, 7, 11]_11",0.9224683006994757
5,B-4 F#4 A3 B3,"[2, 5, 6, 7]_5",0.9224683006994757
5.25,B4 F#4,"[2, 7]_2",0.9224683006994757
5.375,E-5 B4 F#4,"[7, 11, 2]_2",0.9224683006994757
5.5,F#4 C#5,"[9, 2]_2",0.9224683006994757
5.75,B4 F#4,"[2, 7]_2",0.9224683006994757
6,G#5 E2 E3,"[0, 4]_0",0.9224683006994757
6.25,G#5 G#3 B3 E2 E3,"[0, 4, 7]_0",0.9224683006994757
6.5,E4 G#4 E5 G#3 B3,"[0, 4, 7]_4",0.9224683006994757
6.75,E4 G#4 E5,"[0, 4]_0",0.9224683006994757
6.875,E4 G#4,"[0, 4]_0",0.9224683006994757
7,E4 G#4 E-5,"[11, 0, 4]_0",0.9224683006994757
7.375,E4 G#4,"[0, 4]_0",0.9224683006994757
7.5,C#5 E2 E3,"[9, 0]_0",0.9224683006994757
7.75,C#5 G3 B-3 E2 E3,"[0, 3, 6, 9]_0",0.9224683006994757
7.875,E2 E3 G3 B-3,"[0, 3, 6]_0",0.9224683006994757
8,E4 G4 B-4 E-5 G3 B-3,"[11, 0, 3, 6]_3",0.9224683006994757
8.25,E4 G4 B-4 E-5,"[11, 0, 3, 6]_0",0.88569672006552
8.375,E4 G4 B-4,"[0, 3, 6]_0",0.88569672006552
8.5,E4 G4 B-4 E5,"[0, 3, 6]_0",0.88569672006552
8.875,E4 G4 B-4,"[0, 3, 6]_0",0.88569672006552
9,B4 E2 E3,"[7, 0]_0",0.88569672006552
9.25,B4 G#3 B3 E2 E3,"[0, 4, 7]_0",0.88569672006552
9.5,G#4 E4 B4 G#3 B3,"[0, 4, 7]_4",0.88569672006552
9.75,B4 G#4 E4,"[0, 4, 7]_0",0.88569672006552
10,E4 G#4 B4,"[0, 4, 7]_0",0.88569672006552
10.5,G#4 C2 C3,"[4, 8]_8",0.88569672006552
10.75,G#4 F#3 G#3 C2 C3,"[2, 4, 8]_8",0.88569672006552
11,G4 E-4 F#3 G#3,"[11, 2, 3, 4]_2",0.88569672006552
11.25,G#4 E-4,"[11, 4]_11",0.88569672006552
11.375,B4 G#4 E-4,"[4, 7, 11]_11",0.88569672006552
11.5,E-4 A4,"[5, 11]_11",0.88569672006552
11.75,G#4 E-4,"[11, 4]_11",0.88569672006552
12,E5 C#2 C#3,"[9, 0]_9",0.88569672006552
12.25,E5 E3 G#3 C#2 C#3,"[9, 0, 4]_9",0.88569672006552
12.5,E4 G#4 C#5 E3 G#3,"[9, 0, 4]_0",0.88569672006552
12.75,E4 G#4 C#5,"[9, 0, 4]_0",0.88569672006552
12.875,E4 G#4,"[0, 4]_0",0.88569672006552
13,E4 G#4 B4,"[0, 4, 7]_0",0.88569672006552
13.375,E4 G#4,"[0, 4]_0",0.88569672006552
13.5,B-4 C#2 C#3,"[6, 9]_9",0.88569672006552
13.75,B-4 E3 F#3 C#2 C#3,"[6, 9, 0, 2]_9",0.88569672006552
13.875,C#2 C#3 E3 F#3,"[9, 0, 2]_9",0.88569672006552
14,B-3 E4 G#4 E3 F#3,"[0, 2, 4, 6]_0",0.88569672006552
14.25,B-3 E4 G#4,"[0, 4, 6]_6",0.88569672006552
14.375,B-3 E4,"[0, 6]_6",0.88569672006552
14.5,B-3 E4 F#4,"[0, 2, 6]_6",0.88569672006552
14.875,B-3 E4,"[0, 6]_6",0.88569672006552
15,F#5 E-2 E-3,"[11, 2]_11",0.88569672006552
15.25,F#5 A3 B3 E-2 E-3,"[11, 2, 5, 7]_11",0.88569672006552
15.5,A4 F#4 F#5 A3 B3,"[2, 5, 7]_5",0.88569672006552
15.75,F#5 A4 F#4,"[2, 5]_2",0.88569672006552
