0.0,A5 D2 A2 F3 D4 B-4 E-5 F#5 B-5,2,m
0.125,A4 A5 D2 A2 F3 D4 B-4 E-5 F#5 B-5,2,m
0.25,A4 D2 A2 F3 D4 B-4 E-5 F#5 B-5,2,m
0.3333333333333333,A5 A4 D2 A2 F3 D4 B-4 E-5 F#5 B-5,2,m
0.375,A4 D2 A2 F3 D4 B-4 E-5 F#5 B-5 A5,2,m
0.4583333333333333,A4 D2 A2 F3 D4 B-4 E-5 F#5 B-5,2,m
0.5,A5 G#4 C#5 E5 D2 A2 F3 D4,2,m
0.625,A4 D2 A2 F3 D4 G#4 C#5 E5,2,m
0.6666666666666666,A5 A4 D2 A2 F3 D4 G#4 C#5 E5,2,m
0.75,A4 D2 A2 F3 D4 G#4 C#5 E5 A5,2,m
0.7916666666666666,A4 D2 A2 F3 D4 G#4 C#5 E5,2,m
0.875,A5 A4 D2 A2 F3 D4 G#4 C#5 E5,2,m
1.0,A5 B-4 E-5 F#5 B-5 D2 A2 F3 D4,2,m
1.125,A4 A5 D2 A2 F3 D4 B-4 E-5 F#5 B-5,2,m
1.25,A4 D2 A2 F3 D4 B-4 E-5 F#5 B-5,2,m
1.3333333333333333,A5 A4 D2 A2 F3 D4 B-4 E-5 F#5 B-5,2,m
1.375,A4 D2 A2 F3 D4 B-4 E-5 F#5 B-5 A5,2,m
1.4583333333333333,A4 D2 A2 F3 D4 B-4 E-5 F#5 B-5,2,m
1.5,A5 G#4 C#5 E5 D2 A2 F3 D4,2,m
1.625,A4 D2 A2 F3 D4 G#4 C#5 E5,2,m
1.6666666666666667,A5 A4 D2 A2 F3 D4 G#4 C#5 E5,2,m
1.75,A4 D2 A2 F3 D4 G#4 C#5 E5 A5,2,m
1.7916666666666667,A4 D2 A2 F3 D4 G#4 C#5 E5,2,m
1.875,A5 A4 D2 A2 F3 D4 G#4 C#5 E5,2,m
2.0,A5 B-4 E-5 F#5 B-5 D2 A2 F3 D4,2,m
2.125,A4 A5 D2 A2 F3 D4 B-4 E-5 F#5 B-5,2,m
2.25,A4 D2 A2 F3 D4 B-4 E-5 F#5 B-5,2,m
2.3333333333333335,A5 A4 D2 A2 F3 D4 B-4 E-5 F#5 B-5,2,m
2.375,A4 D2 A2 F3 D4 B-4 E-5 F#5 B-5 A5,2,m
2.4583333333333335,A4 D2 A2 F3 D4 B-4 E-5 F#5 B-5,2,m
2.5,A5 G#4 C#5 E5 D2 A2 F3 D4,2,m
2.625,A4 D2 A2 F3 D4 G#4 C#5 E5,2,m
2.6666666666666665,A5 A4 D2 A2 F3 D4 G#4 C#5 E5,2,m
2.75,A4 D2 A2 F3 D4 G#4 C#5 E5 A5,2,m
2.7916666666666665,A4 D2 A2 F3 D4 G#4 C#5 E5,2,m
2.875,A5 A4 D2 A2 F3 D4 G#4 C#5 E5,2,m
3.0,A5 B-4 E-5 F#5 B-5 D2 A2 F3 D4,2,m
3.125,A5 D2 A2 F3 D4 B-4 E-5 F#5 B-5,2,m
3.25,A4 D2 A2 F3 D4 B-4 E-5 F#5 B-5,2,m
3.3333333333333335,A5 A4 D2 A2 F3 D4 B-4 E-5 F#5 B-5,2,m
3.375,A4 D2 A2 F3 D4 B-4 E-5 F#5 B-5 A5,2,m
3.4583333333333335,A4 D2 A2 F3 D4 B-4 E-5 F#5 B-5,2,m
3.5,A5 G#4 C#5 E5 D2 A2 F3 D4,2,m
3.625,A4 D2 A2 F3 D4 G#4 C#5 E5,2,m
3.6666666666666665,A5 A4 D2 A2 F3 D4 G#4 C#5 E5,2,m
3.75,A4 D2 A2 F3 D4 G#4 C#5 E5 A5,2,m
3.7916666666666665,A4 D2 A2 F3 D4 G#4 C#5 E5,2,m
3.875,A5 A4 D2 A2 F3 D4 G#4 C#5 E5,2,m
4.0,A5 B-4 E-5 F#5 B-5 D2 A2 F3 D4,2,m
4.125,A4 A5 D2 A2 F3 D4 B-4 E-5 F#5 B-5,2,m
4.25,A4 D2 A2 F3 D4 B-4 E-5 F#5 B-5,2,m
