0,G1 G2,[0]_0,0.854236119093606
0.25,D3 G1 G2,"[7, 0]_0",0.8817222916333503
0.5,G3 G1 G2,[0]_0,0.8817222916333503
0.75,B-3 G1 G2,"[0, 3]_0",0.8817222916333503
1,D4 G1 G2,"[7, 0]_0",0.8817222916333503
1.25,B-3 G1 G2,"[0, 3]_0",0.8817222916333503
1.5,G3 G1 G2,[0]_0,0.8817222916333503
1.75,D3,[7]_7,0.8817222916333503
2,G3 D3,"[7, 0]_7",0.8817222916333503
2.25,B-3 D3 G3,"[0, 3, 7]_7",0.8817222916333503
2.5,D4 D3 G3 B-3,"[0, 3, 7]_7",0.8817222916333503
2.625,G3 B-3 D4,"[0, 3, 7]_0",0.8817222916333503
2.875,B-3 D4,"[3, 7]_3",0.8817222916333503
3,B-1 B-2 B-3 D4,"[3, 7]_3",0.8817222916333503
3.125,D4 B-1 B-2,"[3, 7]_3",0.8817222916333503
3.25,D3 D4 B-1 B-2,"[3, 7]_3",0.8817222916333503
3.5,G3 D4 B-1 B-2,"[0, 3, 7]_3",0.8817222916333503
3.75,B-3 D4 B-1 B-2,"[3, 7]_3",0.8817222916333503
4,D4 B-1 B-2,"[3, 7]_3",0.8817222916333503
4.25,B-3 B-1 B-2,[3]_3,0.8817222916333503
4.5,G3 B-1 B-2,"[0, 3]_3",0.8817222916333503
4.75,D3,[7]_7,0.8817222916333503
5,G3 D3,"[7, 0]_7",0.8817222916333503
5.25,B-3 D3 G3,"[0, 3, 7]_7",0.8817222916333503
5.5,D4 D3 G3 B-3,"[0, 3, 7]_7",0.8817222916333503
5.625,G3 B-3 D4,"[0, 3, 7]_0",0.8817222916333503
5.875,B-3 D4,"[3, 7]_3",0.8817222916333503
6,D2 D3 B-3 D4,"[3, 7]_7",0.8817222916333503
6.125,D4 D2 D3,[7]_7,0.8817222916333503
6.25,F#3 D4 D2 D3,"[7, 11]_7",0.8817222916333503
6.5,A3 D4 D2 D3,"[2, 7]_7",0.8817222916333503
6.75,C4 D4 D2 D3,"[5, 7]_7",0.8817222916333503
7,D4 D2 D3,[7]_7,0.8817222916333503
7.25,C4 D2 D3,"[5, 7]_7",0.8817222916333503
7.5,A3 D2 D3,"[2, 7]_7",0.8817222916333503
7.75,F#3,[11]_11,0.8817222916333503
8,A3 F#3,"[11, 2]_11",0.8817222916333503
8.25,C4 F#3 A3,"[11, 2, 5]_11",0.8817222916333503
8.5,D4 F#3 A3 C4,"[11, 2, 5, 7]_11",0.8817222916333503
8.625,A3 C4 D4,"[2, 5, 7]_2",0.8817222916333503
8.875,C4 D4,"[5, 7]_5",0.8817222916333503
9,F2 F3 C4 D4,"[5, 7, 10]_10",0.8817222916333503
9.125,D4 F2 F3,"[7, 10]_10",0.7934290042529961
9.25,G#3 D4 F2 F3,"[7, 10, 1]_10",0.7934290042529961
9.5,B3 D4 F2 F3,"[4, 7, 10]_10",0.7934290042529961
9.75,D4 F2 F3,"[7, 10]_10",0.7934290042529961
10,G#4 F2 F3,"[10, 1]_10",0.7934290042529961
10.25,D4 F2 F3,"[2, 5]_5",0.7907633057265832
10.5,B3 F2 F3,"[5, 11]_5",0.7907633057265832
10.75,G#3,[8]_8,0.7907633057265832
11,B3 G#3,"[8, 11]_8",0.7907633057265832
11.25,D4 G#3 B3,"[8, 11, 2]_8",0.7907633057265832
11.5,G#4 G#3 B3 D4,"[8, 11, 2]_8",0.7907633057265832
11.625,B3 D4 G#4,"[8, 11, 2]_11",0.7907633057265832
11.875,D4 G#4,"[2, 8]_2",0.7907633057265832
12,E2 E3 D4 G#4,"[2, 4, 8]_4",0.7907633057265832
12.125,G#4 E2 E3,"[4, 8]_4",0.7907633057265832
12.25,G3 G#4 E2 E3,"[4, 7, 8]_4",0.7907633057265832
12.5,C4 G#4 E2 E3 G3,"[0, 4, 7, 8]_4",0.7907633057265832
12.75,E4 G#4 E2 E3 G3 C4,"[0, 4, 7, 8]_4",0.7907633057265832
13,G4 G#4 E2 E3 G3 C4 E4,"[0, 4, 7, 8]_4",0.7907633057265832
13.125,G#4 E2 E3 C4 E4 G4,"[0, 4, 7, 8]_4",0.7907633057265832
13.25,E2 E3 C4 E4 G4,"[0, 4, 7]_4",0.7907633057265832
13.375,E2 E3 E4 G4,"[4, 7]_4",0.7907633057265832
13.5,E-2 E-3 E2 E3 E4 G4,"[3, 4, 7]_3",0.7907633057265832
13.625,E2 E3 G4 E-2 E-3,"[3, 4, 7]_3",0.7907633057265832
13.75,C4 G4 E-2 E-3,"[0, 3, 7]_3",0.7907633057265832
14,E-4 G4 E-2 E-3 C4,"[0, 3, 7]_3",0.7907633057265832
14.25,G4 E-2 E-3 C4 E-4,"[5, 8, 0]_8",0.8429223272945584
14.5,C5 E-2 E-3 C4 E-4 G4,"[5, 8, 0]_8",0.8429223272945584
14.625,E-2 E-3 E-4 G4 C5,"[5, 8, 0]_8",0.8429223272945584
14.75,E-2 E-3 E-4 C5,"[5, 8]_8",0.8429223272945584
14.875,E-2 E-3 C5,"[5, 8]_8",0.8429223272945584
15,D2 D3 E-2 E-3 C5,"[5, 7, 8]_7",0.8429223272945584
15.25,A3 C5 D2 D3,"[2, 5, 7]_7",0.8835280187768013
15.5,C4 C5 D2 D3 A3,"[2, 5, 7]_7",0.8835280187768013
15.75,D4 C5 D2 D3 A3 C4,"[2, 5, 7]_7",0.8835280187768013
16,F#4 C5 D2 D3 A3 C4 D4,"[11, 2, 5, 7]_7",0.8835280187768013
16.125,C5 D2 D3 C4 D4 F#4,"[5, 7, 11]_7",0.9088603930603955
16.25,D2 D3 C4 D4 F#4,"[5, 7, 11]_7",0.9088603930603955
16.375,D2 D3 D4 F#4,"[7, 11]_7",0.9088603930603955
16.5,E-2 E-3 D2 D3 D4 F#4,"[7, 8, 11]_7",0.9088603930603955
16.75,G3 F#4 E-2 E-3,"[8, 11, 0]_8",0.9088603930603955
17,B-3 F#4 E-2 E-3 G3,"[8, 11, 0, 3]_8",0.9088603930603955
