0,D4,?,0.0
2,E4,[2]_2,0.6935212149575736
4,A3,[7]_7,0.785795612634224
7,B-4,[8]_8,0.785795612634224
8,A4,[7]_7,0.785795612634224
9,G4,[5]_5,0.785795612634224
10,F4,[3]_3,0.785795612634224
11,E4,[2]_2,0.785795612634224
11.5,F4,[3]_3,0.785795612634224
12,D4,[0]_0,0.785795612634224
13,G4,[7]_7,0.6962465327911541
15,F4,[3]_3,0.7953879548670152
16,G4 E4,"[2, 5]_2",0.7953879548670152
16.75,G4,[5]_5,0.7953879548670152
17,G4 D4,"[0, 5]_0",0.7953879548670152
17.625,D4,[0]_0,0.7953879548670152
18,A4 C#4,"[7, 11]_11",0.7953879548670152
18.75,A4,[7]_7,0.7953879548670152
19,A4 B3,"[7, 9]_9",0.7953879548670152
19.375,A4,[7]_7,0.7953879548670152
19.5,A4 C#4,"[7, 11]_11",0.7953879548670152
19.625,C#4,[11]_11,0.7953879548670152
20,D4,[0]_0,0.7953879548670152
20.75,D4,[0]_0,0.7953879548670152
21,D4 C4,"[10, 0]_10",0.7953879548670152
21.625,C4,[10]_10,0.7953879548670152
22,B3,[9]_9,0.7953879548670152
23,F5 A3,"[3, 7]_7",0.7953879548670152
24,E5 G#3,"[7, 11]_11",0.7579321350108331
24.75,G#3,[11]_11,0.7579321350108331
25,D5 G#3,"[5, 11]_11",0.7579321350108331
25.625,D5,[5]_5,0.7579321350108331
26,C5 A3,"[0, 3]_0",0.7579321350108331
27,B4 G4,"[10, 2]_10",0.7579321350108331
27.375,G4,[5]_5,0.7661316305713725
27.5,C5 G4,"[5, 10]_5",0.7661316305713725
27.75,C5,[10]_10,0.7661316305713725
28,A4 F4,"[3, 7]_3",0.7661316305713725
29,D5 E4,"[0, 2]_2",0.7959433254380501
29.375,D5,[0]_0,0.7959433254380501
29.5,D5 F4,"[0, 3]_3",0.7959433254380501
29.875,D5,[0]_0,0.7959433254380501
30,D5 D4,[0]_0,0.7959433254380501
30.625,D4,[0]_0,0.8659191275207143
31,C5 A4,"[7, 10]_7",0.8659191275207143
32,B4 F4 D3,"[9, 0, 3]_0",0.8841643779932755
32.75,F4 D3,"[0, 3]_0",0.8841643779932755
33,A4 F4 D3,"[0, 3, 7]_0",0.8841643779932755
33.625,A4,[7]_7,0.8841643779932755
