0,C#5 A1 A2,?,0.0
0.25,C#5 C#4 A1 A2,?,0.0
0.375,C#5 E4 A1 A2 C#4,?,0.0
0.5,C#5 A4 A1 A2 C#4 E4,?,0.0
0.625,C#5 E3 A1 A2 C#4 E4 A4,?,0.0
0.75,C#5 A3 A1 A2 E4 A4 E3,?,0.0
0.875,C#5 C#4 A1 A2 A3 A4 E3,?,0.0
1,C#5 E4 A1 A2 A3 C#4 E3,?,0.0
1.125,C#5 A1 A2 A3 C#4 E4,"[0, 4, 7]_0",0.7911402838263886
1.25,D5 A1 A2 C#4 E4,"[0, 4, 5, 7]_0",0.7911402838263886
1.375,D5 A1 A2 E4,"[5, 7, 0]_0",0.7911402838263886
1.5,E-5 A1 A2 E4,"[6, 7, 0]_0",0.7911402838263886
1.75,E5 A1 A2 E4,"[7, 0]_0",0.7911402838263886
2,A5 C#2 C#3 A1 A2 E4,"[0, 4, 7]_0",0.7911402838263886
2.25,A5 A4 C#2 C#3 E4,"[0, 4, 7]_4",0.7911402838263886
2.375,A5 C#5 A4 C#2 C#3 E4,"[0, 4, 7]_4",0.7911402838263886
2.5,E5 A4 C#2 C#3 C#5 E4,"[0, 4, 7]_4",0.7911402838263886
2.625,E5 A3 A4 C#2 C#3 C#5 E4,"[0, 4, 7]_4",0.7911402838263886
2.75,E5 C#4 C#2 C#3 C#5 E4 A3,"[0, 4, 7]_4",0.7911402838263886
2.875,E5 E4 C#4 C#2 C#3 A3,"[0, 4, 7]_4",0.7911402838263886
3,D5 A4 C#4 C#2 C#3 A3,"[0, 4, 5]_4",0.7911402838263886
3.125,D5 C#4 C#2 C#3 A4,"[0, 4, 5]_4",0.7911402838263886
3.25,D5 C#2 C#3 A4,"[0, 4, 5]_4",0.7911402838263886
3.5,C#5 C#2 C#3 A4,"[0, 4]_4",0.7911402838263886
4,B4 D2 D3 C#2 C#3 A4,"[0, 2, 4, 5]_4",0.7911402838263886
4.25,B4 B3 D2 A4 D3,"[0, 2, 5]_5",0.7911402838263886
