0,F2,[0]_0,0.9051175023004796
0.125,C3 F2,"[7, 0]_0",0.9429838068679696
0.333333333,F3 F2 C3,"[7, 0]_0",0.9429838068679696
0.5,A3 F2 C3 F3,"[0, 4, 7]_0",0.9429838068679696
0.625,C3 F3 A3,"[0, 4, 7]_7",0.9429838068679696
0.666666667,C4 C3 F3 A3,"[0, 4, 7]_7",0.9429838068679696
0.75,F3 A3 C4,"[0, 4, 7]_0",0.9429838068679696
0.875,F4 F3 A3 C4,"[0, 4, 7]_0",0.9429838068679696
0.958333333,A3 C4 F4,"[0, 4, 7]_4",0.9429838068679696
1,F2 A3 C4 F4,"[0, 4, 7]_0",0.9429838068679696
1.125,C3 C4 F4 F2,"[7, 0]_0",0.9506553822151909
1.291666667,F4 F2 C3,"[7, 0]_0",0.9506553822151909
1.333333333,F3 F4 F2 C3,"[7, 0]_0",0.9506553822151909
1.5,A3 F2 C3 F3,"[0, 4, 7]_0",0.9506553822151909
1.625,C3 F3 A3,"[0, 4, 7]_7",0.9506553822151909
1.666666667,C4 C3 F3 A3,"[0, 4, 7]_7",0.9506553822151909
1.75,F3 A3 C4,"[0, 4, 7]_0",0.9506553822151909
1.875,F4 F3 A3 C4,"[0, 4, 7]_0",0.9506553822151909
1.958333333,A3 C4 F4,"[0, 4, 7]_4",0.9506553822151909
2,C5 F2 A3 C4 F4,"[0, 4, 7]_0",0.9506553822151909
2.125,C5 C3 C4 F4 F2,"[7, 0]_0",0.9571385785244205
2.291666667,C5 F4 F2 C3,"[7, 0]_0",0.9571385785244205
2.333333333,F3 C5 F4 F2 C3,"[7, 0]_0",0.9571385785244205
2.5,C5 A3 F2 C3 F3,"[0, 4, 7]_0",0.9571385785244205
2.625,C5 C3 F3 A3,"[0, 4, 7]_7",0.9571385785244205
2.666666667,C5 C4 C3 F3 A3,"[0, 4, 7]_7",0.9571385785244205
2.75,C5 F3 A3 C4,"[0, 4, 7]_0",0.9571385785244205
2.875,C5 F4 F3 A3 C4,"[0, 4, 7]_0",0.9571385785244205
2.958333333,C5 A3 C4 F4,"[0, 4, 7]_4",0.9571385785244205
3,D5 F2 A3 C4 F4,"[4, 7, 9, 0]_0",0.9571385785244205
3.125,D5 D3 C4 F4 F2,"[7, 9, 0]_0",0.9832126818500874
3.291666667,D5 F4 F2 D3,"[9, 0]_0",0.9832126818500874
3.333333333,F3 D5 F4 F2 D3,"[9, 0]_0",0.9832126818500874
3.5,F5 B-3 F2 D3 F3,"[5, 9, 0]_0",0.9832126818500874
3.625,F5 D3 F3 B-3,"[5, 9, 0]_9",0.9832126818500874
3.666666667,F5 D4 D3 F3 B-3,"[5, 9, 0]_9",0.9832126818500874
3.75,F5 F3 B-3 D4,"[5, 9, 0]_0",0.9832126818500874
3.875,F5 F4 F3 B-3 D4,"[5, 9, 0]_0",0.9832126818500874
3.958333333,F5 B-3 D4 F4,"[5, 9, 0]_5",0.9832126818500874
4,C5 F2 B-3 D4 F4,"[5, 7, 9, 0]_0",0.9832126818500874
4.125,C5 C3 D4 F4 F2,"[7, 9, 0]_0",0.9832126818500874
4.291666667,C5 F4 F2 C3,"[7, 0]_0",0.9832126818500874
4.333333333,C5 F3 F4 F2 C3,"[7, 0]_0",0.9832126818500874
4.5,C5 A3 F2 C3 F3,"[0, 4, 7]_0",0.9832126818500874
4.625,C5 C3 F3 A3,"[0, 4, 7]_7",0.9832126818500874
4.666666667,C4 C5 C3 F3 A3,"[0, 4, 7]_7",0.9832126818500874
4.75,C5 F3 A3 C4,"[0, 4, 7]_0",0.9832126818500874
4.875,C5 F4 F3 A3 C4,"[0, 4, 7]_0",0.9832126818500874
4.958333333,C5 A3 C4 F4,"[0, 4, 7]_4",0.9832126818500874
5,C5 F2 A3 C4 F4,"[0, 4, 7]_0",0.9832126818500874
5.125,C5 C3 C4 F4 F2,"[7, 0]_0",0.9832126818500874
5.25,A4 C4 F4 F2 C3,"[0, 4, 7]_0",0.9832126818500874
5.291666667,A4 F4 F2 C3,"[0, 4, 7]_0",0.9832126818500874
5.333333333,A4 F3 F4 F2 C3,"[0, 4, 7]_0",0.9832126818500874
5.5,G4 A3 F2 C3 F3,"[0, 2, 4, 7]_0",0.9832126818500874
5.625,G4 C3 F3 A3,"[0, 2, 4, 7]_7",0.9832126818500874
5.666666667,C4 G4 C3 F3 A3,"[0, 2, 4, 7]_7",0.9832126818500874
5.75,F4 F3 A3 C4,"[0, 4, 7]_0",0.9832126818500874
