1.5,E3 E2,?,0.0
1.75,F#3 F#2,?,0.0
2,G#3 G#2,?,0.0
2.25,A3 A2,?,0.0
2.5,B3 B2,?,0.0
2.75,C#4 C#3,?,0.0
2.875,E-4 E-3,?,0.0
3,E4 E3,?,0.0
3.5,E5,?,0.0
4,B4 E4 G#4,?,0.0
4.125,B4,?,0.0
4.375,D5,?,0.0
4.5,C5 E4 A4,?,0.0
4.625,C5,[8]_8,0.8428704425242752
5,B4 E4 G#4,"[0, 4, 7]_0",0.8428704425242752
5.125,B4,[7]_7,0.8428704425242752
5.5,A4 E4 F#4,"[0, 2, 5]_0",0.8428704425242752
5.625,A4,[5]_5,0.8684917894318022
6,B4 E4 G#4,"[0, 4, 7]_0",0.8684917894318022
7,E5,[0]_0,0.8971615239345504
7.5,E3 E2,[0]_0,0.8971615239345504
7.75,F#3 F#2,[2]_2,0.8971615239345504
8,G#3 G#2,[4]_4,0.8971615239345504
8.25,A3 A2,[5]_5,0.8971615239345504
8.5,B3 B2,[7]_7,0.8971615239345504
8.75,C#4 C#3,[9]_9,0.8971615239345504
8.875,E-4 E-3,[11]_11,0.8971615239345504
9,E4 E3,[0]_0,0.8971615239345504
9.5,E5,[0]_0,0.8971615239345504
10,B4 G#3 E4,"[0, 4, 7]_4",0.8971615239345504
10.125,B4,[7]_7,0.8971615239345504
10.5,C5 A3 E4,"[5, 8, 0]_5",0.8971615239345504
10.625,C5,[8]_8,0.8971615239345504
11,B4 G#3 E4,"[0, 4, 7]_4",0.8971615239345504
11.125,B4,[7]_7,0.8971615239345504
11.5,A4 F#3 E4,"[0, 2, 5]_2",0.8971615239345504
11.625,A4,[5]_5,0.8971615239345504
12,B4 G#3 E4 E2,"[0, 4, 7]_0",0.8971615239345504
12.25,B4 G#3 E4 F#2,"[0, 2, 4, 7]_2",0.8971615239345504
12.5,G#2,[4]_4,0.8971615239345504
12.75,A2,[5]_5,0.8971615239345504
13,B2,[7]_7,0.8971615239345504
13.25,C#3,[9]_9,0.8971615239345504
13.375,E-3,[11]_11,0.8971615239345504
13.5,E5 G#4 B4 E3,"[0, 4, 7]_0",0.8971615239345504
13.75,E5 G#4 B4 F#3,"[0, 2, 4, 7]_2",0.8971615239345504
14,G#3,[4]_4,0.8971615239345504
14.25,A3,[5]_5,0.8971615239345504
14.5,B3,[7]_7,0.8971615239345504
14.75,C#4,[9]_9,0.8971615239345504
14.875,E-4,[11]_11,0.8971615239345504
15,C#5 F#4 B-4 E4 E2,"[6, 9, 0, 2]_0",0.8971615239345504
15.25,C#5 F#4 B-4 E4 F#2,"[6, 9, 0, 2]_2",0.8971615239345504
15.5,G#2,[4]_4,0.8971615239345504
