4,A3 A4,?,0.0
4.75,B-3 B-4,?,0.0
5,A3 A4,?,0.0
6.5,A3 A4,?,0.0
7,A3 A4,?,0.0
7.5,A3 A4,?,0.0
8,A3 A4,?,0.0
8.75,C4 C5,[10]_10,0.8280414292816454
8.875,B-3 B-4,[8]_8,0.8280414292816454
9,A3 B-3 A4 B-4,"[7, 8]_7",0.8280414292816454
9.125,A3 A4,[7]_7,0.9136209058303694
10.5,A3 A4 G3 G2,"[5, 7]_5",0.9136209058303694
10.75,A3 A4,[7]_7,0.9136209058303694
11,A3 A4 E3 E2,"[2, 7]_2",0.9136209058303694
11.25,A3 A4,[7]_7,0.9136209058303694
11.5,A3 A4 D3 D2,"[7, 0]_0",0.9136209058303694
11.75,A3 A4,[7]_7,0.9136209058303694
12,C#3 C#2,[11]_11,0.9136209058303694
12.5,E3 E2,[2]_2,0.9136209058303694
13,C#3 C#2,[11]_11,0.9136209058303694
13.5,B-2 B-1,[8]_8,0.9136209058303694
14,A2 A1,[7]_7,0.9136209058303694
14.5,G3 G2,[5]_5,0.9136209058303694
15,A3 A4 F3 F2,"[3, 7]_3",0.9136209058303694
15.25,A3 A4,[7]_7,0.9136209058303694
15.5,A3 A4 E3 E2,"[2, 7]_2",0.9136209058303694
15.75,A3 A4,[7]_7,0.9136209058303694
16,D4 D5 D3 D2,[0]_0,0.9136209058303694
16.25,D4 D5,[0]_0,0.9136209058303694
16.5,D4 D5 E3 E2,"[0, 2]_2",0.9136209058303694
16.75,D4 D5,[0]_0,0.9136209058303694
17,D4 D5 F3 F2,"[0, 3]_3",0.9136209058303694
17.25,D4 D5,[0]_0,0.9136209058303694
17.5,D4 D5 G3 G2,"[0, 5]_5",0.9136209058303694
17.75,D4 D5,[0]_0,0.9136209058303694
18,C4 C5 A3 A2,"[7, 10]_7",0.9136209058303694
18.25,C4 C5,[10]_10,0.9319168514405289
18.5,C4 C5 F3 F2,"[10, 3]_3",0.9319168514405289
18.75,C4 C5,[10]_10,0.9319168514405289
19,F3 F4 D3 D2,"[0, 3]_0",0.9319168514405289
19.25,F3 F4,[3]_3,0.9371244202510041
19.5,G3 G4 B-2 B-1,"[5, 8]_8",0.9371244202510041
19.75,G3 G4,[5]_5,0.9371244202510041
20,A3 A4 A2 A1,[7]_7,0.9371244202510041
20.25,A3 A4,[7]_7,0.9371244202510041
20.5,A3 A4 G3 G2,"[5, 7]_5",0.9371244202510041
20.75,A3 A4,[7]_7,0.9371244202510041
21,A3 A4 F3 F2,"[3, 7]_3",0.9371244202510041
21.25,A3 A4,[7]_7,0.9633724742386924
21.5,A3 A4 E3 E2,"[2, 7]_2",0.9633724742386924
21.75,A3 A4,[7]_7,0.9633724742386924
22,D3 D4 D2,[0]_0,0.9633724742386924
22.25,D3 D4,[0]_0,0.9633724742386924
22.5,E3 E2,[2]_2,0.9633724742386924
23,D3 D4 F3 F2,"[0, 3]_3",0.9633724742386924
23.25,D3 D4,[0]_0,0.9633724742386924
23.5,D3 D4 D2,[0]_0,0.9633724742386924
23.75,D3 D4,[0]_0,0.9633724742386924
24,E3 E4 C#3 C#2,"[11, 2]_11",0.9633724742386924
24.25,E3 E4,[2]_2,0.9633724742386924
24.5,E3 E4 A2 A1,"[2, 7]_7",0.9633724742386924
24.75,E3 E4,[2]_2,0.9633724742386924
25,F3 F4 D3 D2,"[0, 3]_0",0.9633724742386924
25.25,F3 F4,[3]_3,0.9633724742386924
25.5,F3 F4 C3 C2,"[10, 3]_10",0.9633724742386924
25.75,F3 F4,[3]_3,0.9633724742386924
26,A3 A4 B-2 B-1,"[7, 8]_8",0.9633724742386924
26.25,A3 A4,[7]_7,0.9633724742386924
26.5,G3 G4 B-2 B-1,"[5, 8]_8",0.9633724742386924
26.75,G3 G4,[5]_5,0.9633724742386924
27,F3 F4 A2 A1,"[3, 7]_7",0.9633724742386924
27.25,F3 F4,[3]_3,0.9633724742386924
27.5,G3 G4 G2 G1,[5]_5,0.9633724742386924
27.75,G3 G4,[5]_5,0.9633724742386924
28,A3 A4 C#3 C#2,"[7, 11]_11",0.9633724742386924
28.25,A3 A4,[7]_7,0.9633724742386924
28.5,A3 A4 A2,[7]_7,0.9633724742386924
28.75,A3 A4,[7]_7,0.9633724742386924
29,A3 A4 E3 E2,"[2, 7]_2",0.9633724742386924
29.25,A3 A4,[7]_7,0.9633724742386924
29.5,C4 C5 D3 D2,"[10, 0]_0",0.9633724742386924
29.75,B-3 B-4,[8]_8,0.9633724742386924
30,A3 A4 C#3 C#2,"[7, 11]_11",0.9633724742386924
30.25,A3 A4,[7]_7,0.9107085098902472
30.5,B-2 B-1,[8]_8,0.9107085098902472
31,A3 A4 A2 A1,[7]_7,0.9107085098902472
31.25,A3 A4,[7]_7,0.8603390451808888
31.5,A3 A4 G3 G2,"[5, 7]_5",0.8603390451808888
31.75,A3 A4,[7]_7,0.8603390451808888
32,D4 D5 F3 F2,"[0, 3]_3",0.8603390451808888
32.25,D4 D5,[0]_0,0.8603390451808888
32.5,D4 D5 E3 E2,"[0, 2]_2",0.8603390451808888
32.75,D4 D5,[0]_0,0.8603390451808888
33,D4 D5 F3 F2,"[0, 3]_3",0.8603390451808888
33.25,D4 D5,[0]_0,0.8603390451808888
33.5,D4 D5 G3 G2,"[0, 5]_5",0.8603390451808888
33.75,D4 D5,[0]_0,0.8603390451808888
34,C4 C5 A3 A2,"[7, 10]_7",0.8603390451808888
34.25,C4 C5,[10]_10,0.8603390451808888
34.5,C4 C5 F3 F2,"[10, 3]_3",0.8603390451808888
34.75,C4 C5,[10]_10,0.8603390451808888
35,F3 F4 D3 D2,"[0, 3]_0",0.8603390451808888
35.25,F3 F4,[3]_3,0.8603390451808888
35.5,G3 G4 B-2 B-1,"[5, 8]_8",0.8603390451808888
35.75,G3 G4,[5]_5,0.8603390451808888
36,A3 A4 A2 A1,[7]_7,0.8603390451808888
36.25,A3 A4,[7]_7,0.8744920334304512
36.5,A3 A4 G3 G2,"[5, 7]_5",0.8744920334304512
36.75,A3 A4,[7]_7,0.8744920334304512
37,A3 A4 F3 F2,"[3, 7]_3",0.8744920334304512
37.25,A3 A4,[7]_7,0.8744920334304512
37.5,A3 A4 E3 E2,"[2, 7]_2",0.8744920334304512
37.75,A3 A4,[7]_7,0.8744920334304512
38,B-3 B-4 D3 D2,"[8, 0]_0",0.8744920334304512
38.25,B-3 B-4,[8]_8,0.89068995408422
38.5,B-3 B-4 E3 E2,"[2, 8]_2",0.89068995408422
38.75,B-3 B-4,[8]_8,0.89068995408422
39,A3 A4 F3 F2,"[3, 7]_3",0.89068995408422
39.25,A3 A4,[7]_7,0.895935435246767
39.5,A3 A4 D3 D2,"[7, 0]_0",0.895935435246767
39.75,A3 A4,[7]_7,0.895935435246767
40,G3 G4 E3 E2,"[2, 5]_2",0.895935435246767
40.25,G3 G4,[5]_5,0.9049358273316489
40.5,G3 G4 A2 A1,"[5, 7]_7",0.9049358273316489
40.75,G3 G4,[5]_5,0.9049358273316489
41,F3 F4 D3 D2,"[0, 3]_0",0.9049358273316489
41.25,F3 F4,[3]_3,0.9049358273316489
41.5,F3 F4 B-2 B-1,"[3, 8]_8",0.9049358273316489
41.75,F3 F4,[3]_3,0.9049358273316489
42,E3 E4 G2 G1,"[2, 5]_5",0.9049358273316489
42.25,E3 E4,[2]_2,0.9049358273316489
42.5,E3 E4 E2 E1,[2]_2,0.9049358273316489
42.75,E3 E4,[2]_2,0.9049358273316489
43,E3 E4 A2 A1,"[2, 7]_7",0.9049358273316489
43.25,E3 E4,[2]_2,0.9049358273316489
43.5,E3 E4 A2 A1,"[2, 7]_7",0.9049358273316489
43.75,E3 E4,[2]_2,0.9049358273316489
44,D3 D4 D2,[0]_0,0.9049358273316489
44.25,D3 D4,[0]_0,0.9545089007267811
44.5,D3 D4 B-3 B-2,"[8, 0]_8",0.9545089007267811
44.75,D3 D4,[0]_0,0.9545089007267811
45,D3 D4 A3 A2,"[7, 0]_7",0.9545089007267811
45.25,D3 D4,[0]_0,0.9646721039211785
45.5,D3 D4 G3 G2,"[0, 5]_5",0.9646721039211785
45.75,D3 D4,[0]_0,0.9646721039211785
46,F3 F2,[3]_3,0.9646721039211785
46.5,G3 G2,[5]_5,0.9661891311001564
47,D5 A5 A4 F3 F2,"[0, 3, 7]_3",0.9661891311001564
47.25,A5 D5 A4,"[7, 0]_7",0.9661891311001564
47.5,G5 C#5 A5 A4 E3 E2,"[11, 2, 5, 7]_2",0.9661891311001564
47.75,G5 C#5 A5 A4,"[5, 7, 11]_7",0.9661891311001564
48,F5 A5 D6 D5 D3 D2,"[0, 3, 7]_0",0.9661891311001564
48.25,F5 A5 D6 D5,"[0, 3, 7]_0",0.9661891311001564
48.5,G5 D6 D5 E3 E2,"[0, 2, 5]_2",0.9661891311001564
48.75,G5 D6 D5,"[0, 5]_0",0.9661891311001564
49,A5 F5 D6 D5 F3 F2,"[0, 3, 7]_3",0.9661891311001564
49.25,A5 F5 D6 D5,"[0, 3, 7]_0",0.9661891311001564
49.5,B-5 E5 D6 D5 G3 G2,"[0, 2, 5, 8]_5",0.9661891311001564
49.75,B-5 E5 D6 D5,"[8, 0, 2]_0",0.9661891311001564
49.875,E5 D6 D5,"[0, 2]_0",0.9661891311001564
50,A5 E5 C6 C5 A3 A2,"[7, 10, 2]_7",0.9661891311001564
50.25,A5 E5 C6 C5,"[7, 10, 2]_10",0.9722023938948883
50.375,A5 C6 C5,"[7, 10]_10",0.9722023938948883
50.5,A5 F5 C6 C5 F3 F2,"[3, 7, 10]_3",0.9722023938948883
50.75,F5 C6 C5,"[10, 3]_10",0.9722023938948883
51,F5 F4 D3 D2,"[0, 3]_0",0.9722023938948883
51.25,F5 F4,[3]_3,0.9722023938948883
51.5,D5 E5 G5 G4 B-2 B-1,"[0, 2, 5, 8]_8",0.9722023938948883
51.75,D5 E5 G5 G4,"[0, 2, 5]_5",0.9722023938948883
52,C#5 E5 A5 A4 A2 A1,"[7, 11, 2]_7",0.9722023938948883
52.25,C#5 E5 A5 A4,"[7, 11, 2]_7",0.9722023938948883
52.5,E5 C#5 A5 A4 G3 G2,"[11, 2, 5, 7]_5",0.9722023938948883
52.75,E5 C#5 A5 A4,"[7, 11, 2]_7",0.9722023938948883
53,F5 D5 A5 A4 F3 F2,"[0, 3, 7]_3",0.9722023938948883
53.25,F5 D5 A5 A4,"[0, 3, 7]_7",0.9722023938948883
53.5,C#5 G4 A5 A4 E3 E2,"[11, 2, 5, 7]_2",0.9722023938948883
53.75,C#5 G4 A5 A4,"[5, 7, 11]_5",0.9722023938948883
53.875,C#5 A5 A4,"[7, 11]_7",0.9722023938948883
54,A4 D5 D4 F3 F2,"[0, 3, 7]_3",0.9722023938948883
54.25,D5 A4 D4,"[7, 0]_0",0.9722023938948883
54.375,D5 D4,[0]_0,0.9722023938948883
54.5,A3 A2,[7]_7,0.9722023938948883
55,A4 F4 D5 D4 F3 F2,"[0, 3, 7]_3",0.9722023938948883
55.25,A4 F4 D5 D4,"[0, 3, 7]_0",0.9722023938948883
