0.125,D3,[0]_0,0.8709113099104728
0.25,C#3,[11]_11,0.8709113099104728
0.375,D3,[0]_0,0.8709113099104728
0.5,C#3,[11]_11,0.8709113099104728
0.625,D3,[0]_0,0.8709113099104728
0.75,C#3,[11]_11,0.8709113099104728
0.875,D3,[0]_0,0.8709113099104728
1,F#4 F#3,[4]_4,0.8709113099104728
1.125,F#4 D3,"[0, 4]_0",0.8709113099104728
1.25,F#4 C#3,"[11, 4]_11",0.8709113099104728
1.375,F#4 D3,"[0, 4]_0",0.8709113099104728
1.5,G3 G4 E2,"[2, 5]_2",0.8709113099104728
1.625,G3 G4 D3 E2,"[0, 2, 5]_2",0.8709113099104728
1.75,G3 G4 C#3 E2,"[11, 2, 5]_2",0.8709113099104728
1.875,G3 G4 D3 E2,"[0, 2, 5]_2",0.8709113099104728
2,A3 A4 F#2,"[4, 7]_4",0.8709113099104728
2.125,A3 A4 D3 F#2,"[0, 4, 7]_4",0.8709113099104728
2.25,A3 A4 C#3 F#2,"[4, 7, 11]_4",0.8709113099104728
2.375,A3 A4 D3 F#2,"[0, 4, 7]_4",0.8709113099104728
2.5,B3 B4 G2,"[5, 9]_5",0.8709113099104728
2.625,B3 B4 D3 G2,"[5, 9, 0]_5",0.8709113099104728
2.75,B3 B4 C#3 G2,"[5, 9, 11]_5",0.8709113099104728
2.875,B3 B4 D3 G2,"[5, 9, 0]_5",0.8709113099104728
3,A3 A4 F#2,"[4, 7]_4",0.8709113099104728
3.125,A3 A4 D3 F#2,"[0, 4, 7]_4",0.8709113099104728
3.25,A3 A4 C#3 F#2,"[4, 7, 11]_4",0.8709113099104728
3.375,A3 A4 D3 F#2,"[0, 4, 7]_4",0.8709113099104728
3.5,G3 G4 E2,"[2, 5]_2",0.8709113099104728
3.625,G3 G4 D3 E2,"[0, 2, 5]_2",0.8709113099104728
3.75,G3 G4 C#3 E2,"[11, 2, 5]_2",0.8709113099104728
3.875,G3 G4 D3 E2,"[0, 2, 5]_2",0.8709113099104728
4,F#3 F#4 D2,"[0, 4]_0",0.8709113099104728
4.125,F#3 F#4 D3 D2,"[0, 4]_0",0.8709113099104728
4.25,F#3 F#4 C#3 D2,"[4, 5, 9]_5",0.9471532361248314
4.375,F#3 F#4 D3 D2,"[5, 9]_5",0.9471532361248314
4.5,F#3 F#4 C#3,"[4, 9]_4",0.9471532361248314
4.625,F#3 F#4 D3,"[5, 9]_5",0.9471532361248314
4.75,F#3 F#4 C#3,"[4, 9]_4",0.9471532361248314
4.875,F#3 F#4 D3,"[5, 9]_5",0.9471532361248314
5,A3 A4 F#3,"[9, 0]_9",0.9471532361248314
5.125,A3 A4 D3,"[0, 5]_5",0.9471532361248314
5.25,A3 A4 C#3,"[0, 4]_4",0.9471532361248314
5.375,A3 A4 D3,"[0, 5]_5",0.9471532361248314
5.5,B3 B4 G#3,"[11, 2]_11",0.9471532361248314
5.625,B3 B4 F#3,"[9, 2]_9",0.9471532361248314
5.75,B3 B4 G#3,"[11, 2]_11",0.9471532361248314
5.875,B3 B4 E3,"[2, 7]_7",0.9471532361248314
6,C#4 C#5 A3 E3,"[0, 4, 7]_7",0.9471532361248314
6.125,C#4 C#5 G#3,"[11, 4]_11",0.9471532361248314
6.25,C#4 C#5 A3,"[0, 4]_0",0.9516316070014672
6.375,C#4 C#5 E3,"[4, 7]_7",0.9516316070014672
6.5,D4 D5 B3,"[2, 5]_2",0.9516316070014672
6.625,D4 D5 A3,"[0, 5]_0",0.9516316070014672
6.75,D4 D5 B3,"[2, 5]_2",0.9516316070014672
6.875,D4 D5 E3,"[5, 7]_7",0.9516316070014672
7,C#4 C#5 A3,"[0, 4]_0",0.9516316070014672
7.125,C#4 C#5 G#3,"[11, 4]_11",0.9516316070014672
7.25,C#4 C#5 A3,"[0, 4]_0",0.9516316070014672
7.375,C#4 C#5 E3,"[4, 7]_7",0.9516316070014672
