0,D5,?,?
2,D4 D5,?,?
4,E5 D4,?,?
6,C#4 E5,4,m
7,F#5 C#4,4,m
8,G5 B3,2,M
10,E4 G5,2,M
12,F#5 A3,2,M
13,E5 A3,2,M
14,F#5 D4,2,M
15,D5 D4,2,M
16,E5 D4 A3,2,M
18,A5 C#4 A3,2,M
20,D4 A5 B3,2,M
21,C#4 A5 B3,2,M
22,G5 D4 B3,2,M
23,E4 G5 C#4,9,M
24,F#5 F#4 D4,9,M
25,E4 F#5 D4,9,M
26,B5 F#4 D4,9,M
27,G#4 B5 D4,9,M
28,A4 E5 C#4,9,M
29,A4 E5 B3,9,M
30,A5 E5 C#4,9,M
31,A5 E5 A3,9,M
32,D5 A5 B3,9,M
33,C#5 A5 B3,9,M
34,G5 D5 E4,2,M
35,B4 G5 E4,2,M
36,C#5 G5 A3,2,M
37,A4 G5 A3,2,M
38,F#5 A4 D4 D3,2,M
39,B4 F#5 D4 D3,2,M
40,G4 F#5 D4 E3,2,M
41,F#4 F#5 D4 E3,2,M
42,E5 G4 C#4 E3,2,M
43,A4 E5 C#4 F#3,2,M
44,D5 B4 B3 G3,2,M
45,A4 D5 B3 G3,2,M
46,G5 B4 E4 G3,2,M
47,C#5 G5 E4 G3,2,M
48,D5 G5 A3 F#3,2,M
49,G5 D5 A3 E3,2,M
50,F#5 D5 D4 F#3,2,M
51,F#5 D4 D3,9,M
52,G#5 E5 D4 E3,9,M
53,D5 G#5 D4 E3,9,M
54,A5 E5 C#4 A3,9,M
55,C#5 A5 C#4 A3,9,M
56,B5 D5 F#4 A3,9,M
57,C#5 B5 F#4 A3,9,M
58,D5 B5 E4 G#3,9,M
59,B4 B5 E4 G#3,9,M
60,E5 C#5 E4 A3,9,M
61,E5 C#5 D4 A3,9,M
62,A5 C#5 E4,9,M
63,A5 C#5 C#4,9,M
64,B4 A5 D4,9,M
65,A5 B4 C#4,9,M
66,G5 B4 D4,9,M
67,G5 B4 B3,9,M
68,A4 G5 C#4 A2,2,M
69,G5 A4 B3 A2,2,M
70,F#5 A4 C#4 A2,2,M
71,E5 A4 A3 A2,2,M
72,D5 A4 F#3 B2,2,M
73,C#5 A4 F#3 B2,2,M
74,D5 G4 B3 B2,2,M
75,E5 G4 B3 C#3,2,M
76,F#5 F#4 A3 D3,2,M
77,E5 F#4 A3 D3,2,M
78,F#5 B4 A3 D3,2,M
79,G#5 B4 F#4 D3,2,M
80,A5 A4 E4 C#3,2,M
81,E5 A4 D4 B2,2,M
82,A5 A4 E4 C#3,9,M
83,A5 A4 C#4 A2,9,M
84,A5 D4 B2,9,M
85,A5 C#4 B2,9,M
86,G#5 D4 B2,9,M
87,G#5 B3 B2,9,M
88,A5 A4 C#4 A2,9,M
89,A5 A4 B3 A2,9,M
90,A5 A4 C#4 A3,9,M
91,G#5 A4 A3,?,?
92,F#5 B4 D4 A3,9,M
93,F#5 B4 C#4 A3,9,M
94,E5 B4 B3 G#3,9,M
95,C#5 E5 E4 G#3,9,M
96,D5 A3 F#3,9,M
97,C#5 A3 F#3,9,M
98,B4 D4 B3,9,M
99,A4 D4 B3,9,M
100,C#5 G#4 E4 E3,9,M
101,B4 G#4 E4 E3,9,M
102,C#5 A4 E4 A3,9,M
103,A4 E4 A3,9,M
104,F#5 B4 D4 A3,9,M
105,F#5 B4 C#4 A3,9,M
106,E5 B4 D4 G#3,9,M
107,E5 B4 B3 G#3,9,M
108,A4 E5 C#4 A3,9,M
109,E5 A4 B3 G3,9,M
110,F#5 C#4 A3,9,M
111,F#5 A3 F#3,9,M
112,F#5 B3 G3,2,M
113,F#5 A3 F#3,2,M
114,E5 B3 G3,2,M
115,E5 G3 E3,2,M
