0.125,E5,?,?
0.375,F5,?,?
0.625,G5,?,?
0.875,A5,?,?
1.125,B5,?,?
1.375,C6,?,?
2.125,F5 A5,?,?
2.75,E5 G5,0,M
3.5,D5 F5,0,M
4.125,C5 E5,0,M
4.875,G4 D5,0,M
5.625,E4 C5,0,M
5.875,E4 C5,0,M
6.125,F4 C5,0,M
6.375,G4 C5,0,M
6.5,A4 C5 G4,0,M
6.625,A4 C5,0,M
6.75,B4 C5,0,M
7.0,C5,0,M
7.75,F4 A4,0,M
8.375,E4 G4,0,M
9.125,D4 F4,0,M
9.875,C4 E4,0,M
10.5,G3 D4,0,M
11.25,C4 E3,0,M
12.0,C5 C4 E3,0,M
12.625,D5 C4 E3,5,M
12.75,C4 E3,5,M
12.875,C5 C4 E3,5,M
13.0,D5 C4 E3,5,M
13.125,C5 C4,5,M
13.25,D5 C4,5,M
13.375,C4 E3 C5,5,M
13.5,D5 C4 E3,5,M
13.625,C5 C4 E3,5,M
13.75,C4 E3,5,M
13.875,B4 C4 E3,5,M
14.0,C5,5,M
14.125,F3 C4 A4,5,M
14.75,C5 F3 C4,5,M
15.375,F3 C4,5,M
15.5,D5 F3 C4,5,M
15.625,C5 F3 C4,5,M
15.75,D5 F3 C4,5,M
15.875,F3 C4,5,M
16.0,F3 C5 C4,5,M
16.125,D5 C4,5,M
16.25,F3 C4 C5,5,M
16.375,D5 F3 C4,5,M
16.5,C5 F3 C4,5,M
16.625,B4 F3 C4,5,M
16.75,C5 F3 C4,5,M
16.875,C4 G4 E3,5,M
17.5,C4 E3,5,M
17.625,C5 C4 E3,5,M
18.25,C4 E3,5,M
18.375,D5 C4 E3,5,M
18.5,C5 C4 E3,5,M
18.625,D5 C4 E3,5,M
18.75,C5 C4 E3,5,M
18.875,D5 C4,5,M
19.0,C4 E3 C5,5,M
19.125,D5 C4 E3,5,M
19.25,C4 E3,5,M
19.375,C5 C4 E3,5,M
19.5,B4 C4 E3,5,M
19.625,C5,5,M
19.75,F3 C4 A4,5,M
20.5,A5 F2,5,M
21.125,G2 A5,5,M
21.75,A5,5,M
21.875,G3 G5,5,M
22.25,D5 G3,5,M
22.5,D5,5,M
22.625,E5 C3,5,M
23.25,C3,5,M
23.375,C5 C3,5,M
24.0,D5 C3,5,M
24.125,C5 C3,5,M
24.25,D5 C3,5,M
24.375,C5,5,M
24.625,D5,5,M
24.75,C4 E3 C5,5,M
24.875,D5 C4 E3,5,M
25.0,C5 C4 E3,5,M
25.125,B4 C4 E3,5,M
25.25,C5 C4 E3,5,M
25.375,F3 C4 A4,5,M
26.125,A5 F2,5,M
26.75,A5,0,M
26.875,G2 A5,0,M
27.5,G3 G5,0,M
27.875,G3,0,M
28.0,D5 G3,0,M
28.125,D5,0,M
28.25,E5 C3,0,M
29.0,C5,0,M
29.375,G4,0,M
29.75,F5,0,M
30.375,C4 E5,0,M
30.75,G3 E5,0,M
31.0,G3,0,M
31.125,F4 D5,0,M
31.875,E4 C5,0,M
32.5,F4 E5,0,M
32.875,D5 F4,0,M
33.125,D5,0,M
33.25,G4 C5,0,M
33.625,B4 G4,0,M
33.875,B4,0,M
34.0,C4 C5,0,M
34.625,C5 C4,2,m
35.0,G4 C4,2,m
35.25,G4,2,m
35.375,G5,2,m
36.125,C4 F5,2,m
36.5,G3 F5,2,m
36.75,G3,2,m
36.875,G4 E5,2,m
37.5,F4 D5,2,m
38.25,G4 F5,2,m
38.625,E5 G4,2,m
38.875,A4 D5 E5,2,m
39.0,A4 D5,2,m
39.25,C#5 A4,2,m
39.5,C#5,2,m
39.625,D4 D5,2,m
40.25,D4,2,m
40.375,A5 D4,2,m
40.625,A5,2,m
41.125,G5 A5,2,m
41.25,G5 A5,2,m
41.375,F5,2,m
41.625,E5,2,m
41.875,D4 B-4 D5,2,m
42.0,C#5 D4 B-4 D5,2,m
42.125,D4 B-4 C#5,2,m
42.25,D4 B-4,2,m
42.375,D5 D4 B-4,2,m
42.5,C#4 A4 E5 D4 B-4 D5,2,m
42.625,C#4 A4 E5,2,m
43.125,C#4 A4,2,m
43.25,G5 C#4 A4,2,m
43.875,C#4 A4,2,m
44.0,A4 F5 G5,2,m
44.125,E5 A4,2,m
44.375,D5 A4,2,m
44.625,B-3 G4 D5 E5,2,m
44.875,C#5 B-3 G4,2,m
45.125,D5 B-3 G4,2,m
45.25,D5,2,m
45.375,A3 A4 E5,2,m
46.0,A3 A4,2,m
46.125,A5 A3 A4,2,m
46.375,A4 A5,2,m
46.75,G5 A5 A4,2,m
47.0,F5 A4,2,m
47.25,E5 A4,2,m
47.5,D4 B-4 D5,2,m
47.75,C#5 D4 B-4,2,m
48.0,D4 B-4 D5,2,m
48.25,C#4 A4 E5,2,m
48.875,G5 C#4 A4,2,m
49.5,C#4 A4,2,m
49.625,F5 G5 A4,2,m
49.875,E5 A4,2,m
50.125,D5 A4,2,m
50.25,D5 A4,7,M
50.375,B-3 G4 D5 E5,7,M
50.625,C#5 B-3 G4,7,M
50.75,D5 C#5 B-3 G4,7,M
50.875,D5 B-3 G4,7,M
51.0,A3 A4 E5,7,M
51.625,A3 A4,7,M
51.75,A5 A3 A4,7,M
52.0,A3 A4 A5,7,M
52.375,A3 A4,7,M
52.5,A5 A3 A4,7,M
52.75,G#5 A3 A4,7,M
53.0,A5 A3 A4,7,M
53.125,A3 A2 G5 A5,7,M
53.25,A3 A2 G5,7,M
53.375,F#5 A3 A2,7,M
53.625,G5 A3 A2,7,M
53.75,G5,7,M
53.875,D4 D3 F#5,7,M
54.125,E5 D4 D3,7,M
54.375,F#5 D4 D3,7,M
54.625,C4 C3 E5,7,M
54.875,D5 C4 C3,7,M
55.125,E5 C4 C3,7,M
55.375,B3 B2 D5,7,M
55.5,C5 B3 B2 D5,7,M
55.625,C5 B3 B2,7,M
55.75,D5 B3 B2,7,M
56.0,A3 A2 C5,7,M
56.25,B4 A3 A2,7,M
56.5,C5 A3 A2,7,M
56.625,C5,7,M
56.75,G3 G2 B4,7,M
57.375,G3 G2,7,M
57.5,G5 G3 G2,7,M
58.125,G5 G3 G2,7,M
58.375,F#5 G3 G2,7,M
58.625,G5 G3 G2,7,M
58.875,G3 G2 F#5,7,M
59.125,E5 G3 G2,7,M
59.375,F#5 G3 G2,7,M
59.5,F#5,7,M
59.625,C4 E5 C3,7,M
59.875,D5 C4 C3,7,M
60.0,C4 D5 C3,7,M
60.125,E5 C4 C3,7,M
60.25,C4 E5,7,M
60.375,B3 B2 D5,7,M
60.5,C5 B3 B2 D5,7,M
60.625,C5 B3 B2,7,M
60.75,D5 B3 B2,7,M
61.0,A3 A2 C5,7,M
61.25,B4 A3 A2,7,M
61.5,C5 A3 A2,7,M
61.625,C5,7,M
61.75,G3 G2 B4,7,M
62.0,A4 G3 G2,7,M
62.25,B4 G3 G2,7,M
62.375,B4,7,M
62.5,A4 D2 D3,7,M
62.625,G4 A4 D2 D3,7,M
62.75,D2 D3 G4,7,M
62.875,A4 D2 D3,7,M
63.125,B3 B2 G4,7,M
63.375,F#4 B3 B2,7,M
63.625,G4 B3 B2,7,M
63.75,G4,7,M
63.875,A3 A2 F#4,7,M
64.125,G4 A3 A2,7,M
64.375,F#4 A3 A2,7,M
64.5,F#4,7,M
64.625,G3 G2 G4 A4,7,M
64.875,F#4 G3 G2,7,M
65.0,G4 G3 G2 F#4,7,M
65.125,G3 G2 G4,7,M
65.25,A4 D2 D3,7,M
65.5,G4 D2 D3,7,M
65.75,A4 D2 D3,7,M
65.875,A4,7,M
66.0,G4 B1 B2,7,M
66.25,F#4 B1 B2,7,M
66.5,G4 B1 B2,7,M
66.625,F#4 G4 B1 B2,7,M
66.75,A1 A2 F#4,7,M
66.875,A1 A2,7,M
67.0,G4 A1 A2,7,M
67.125,F#4 A1 A2 G4,7,M
67.25,A1 A2 F#4,7,M
67.375,G4 A4 G1 G2,7,M
67.625,F#4 G1 G2,7,M
67.875,G1 G2,7,M
68.0,G4,7,M
68.125,A4 D2 D3,7,M
68.375,G4 D2 D3,?,?
68.625,A4 D2 D3,?,?
68.75,A4,?,?
68.875,G4 B1 B2,?,?
69.125,F#4 B1 B2,?,?
69.25,F#4 B1 B2,7,m
69.375,G4 B1 B2,7,m
69.5,F#4 A1 A2 G4,7,m
69.625,F#4 A1 A2,7,m
69.75,G4 A1 A2,7,m
70.0,F#4 A1 A2,7,m
70.125,F#4,7,m
70.25,G4 A4 G1 G2,7,m
70.5,F#4 G1 G2,7,m
70.75,G4 G1 G2,7,m
70.875,G4,7,m
71.0,B4 A4 D2 D3,7,m
71.125,G4 D2 D3,7,m
71.25,A4 D2 D3,7,m
71.375,G4 D2 D3,7,m
71.5,A4 D2 D3,7,m
71.625,G4 D2 D3,7,m
71.75,D2 D3,7,m
71.875,A4 D2 D3,7,m
72.0,G4 D2 D3,7,m
72.125,F#4 D2 D3,7,m
72.25,G4 D2 D3,7,m
72.375,A4 D2 D3,7,m
73.875,A4,7,m
74.0,G3 G2,7,m
74.75,G5 G3 G2,7,m
75.125,D5 G3 G2,7,m
75.5,B-5 G3 G2 D5,7,m
75.75,G3 G2 B-5,7,m
76.0,G3 G2 B-5,7,m
76.125,C5 A5 G3 G2,7,m
76.75,G3 G2,7,m
76.875,G3 G2 B-4 G5,7,m
77.5,G3 G2,7,m
77.625,C5 G3 G2,7,m
78.0,E-4 G3 G2 C5,7,m
78.25,G3 G2 E-4,7,m
78.375,D4 B-4 G3 G2,7,m
79.0,F#4 A4 G3 G2,7,m
79.625,G3 G2,7,m
79.75,G3 G2 G4,7,m
80.375,G3 G2,7,m
80.5,G5 G3 G2,7,m
80.75,D5 G3 G2 G5,7,m
80.875,G3 G2 D5,7,m
81.125,B-5 G3 G2 D5,7,m
81.375,G3 G2 B-5,7,m
81.75,G3 G2,7,m
81.875,C5 A5 G3 G2,7,m
82.5,G3 G2,7,m
82.625,G3 B-4 G5 G2,7,m
83.25,C5 G3 G2,7,m
83.625,E-4 G3 G2 C5,7,m
83.875,G3 E-4 G2,7,m
84.0,G3 D4 B-4 G2,7,m
84.625,F#4 A4 G3 G2,7,m
85.25,G3 G2,0,m
85.375,G3 G4 G2,0,m
85.5,G3 G4 G2,0,m
86.0,G3 G2,0,m
86.125,G5 G3 G2,0,m
86.5,B4 G3 G5 G2,0,m
86.75,G3 B4 G2,0,m
86.875,C5 G#5 G3 G2,0,m
87.5,B-4 G5 G3 G2,0,m
88.0,G3 B-4 G5 G2,0,m
88.125,G3 G2,0,m
88.25,G3 G2 G#4 F5,0,m
88.875,G3 G2,0,m
89.0,B4 G3 G2,0,m
89.25,G3 G2 B4,0,m
89.375,D4 G3 G2 B4,0,m
89.625,E-4 C5 G3 G2 D4,0,m
89.75,G3 G2 E-4 C5,0,m
90.25,G3 G2,0,m
90.375,F4 D5 G3 G2,0,m
91.0,G3 G2,0,m
91.125,G3 G4 B4 G2,0,m
91.75,G5 G3 G2,0,m
92.0,G3 G2 G5,0,m
92.125,B4 G3 G2 G5,0,m
92.375,G3 B4 G2,0,m
92.5,C5 G#5 G3 G2,0,m
93.125,G3 G2,0,m
93.25,B-4 G5 G3 G2,0,m
93.875,G3 G#4 F5 G2,0,m
94.0,G3 G#4 F5 G2,0,m
94.5,G3 G2,0,m
94.625,B4 G3 G2,0,m
95.0,D4 G3 B4 G2,0,m
95.25,G3 D4 G2,0,m
95.375,E-4 C5 G3 G2,0,m
96.0,F4 D5 G2,0,m
96.625,G2,0,m
96.75,G3 G4 B4 G2,0,m
97.375,G3 G2,0,m
97.5,G4 B4 G3 G2,0,m
98.125,G2,0,m
98.25,F3 G#4 C5 G2,0,m
98.875,C4 F3 G#4 C5 G2,0,m
99.5,F3 G#4 C5 G2,0,m
99.625,G3 D4 G4 B4 G2,0,m
100.25,G3 G2,0,m
100.375,G4 B4 G3 G2,0,m
101.0,F3 G#4 C5 G2,0,m
101.75,C4 F3 G#4 C5 G2,0,m
102.375,G2,0,m
102.5,G3 D4 G4 B4 G2,0,m
103.125,D5 F5 G3 G2,0,m
103.75,G3 G2,0,m
103.875,G#3 C5 E-5 G2,0,m
104.625,F4 G#4 G#3 C5 E-5 G2,0,m
105.25,G3 G4 B4 D5 G2,0,m
105.375,G3 G4 B4 D5 G2,0,m
105.875,G3 G4 G2,0,m
106.0,D5 F5 G3 G4 G2,0,m
106.625,G#3 C5 E-5 G2,0,m
107.375,F4 G#4 G#3 C5 E-5 G2,0,m
108.0,G#3 C5 E-5 G2,0,m
108.125,G4 B4 D5 G3,0,m
108.375,B3 G4 B4 D5,0,m
108.625,C4 G4 B4 D5,0,m
108.875,D4 G4 B4 D5,0,m
109.125,E4 G4 B4 D5,0,m
109.25,G4 B4 D5 E4,0,m
109.375,F#4 G4 B4 D5,0,m
109.5,G4 B4 D5 F#4,0,m
109.625,G4 B4 D5,0,m
109.75,B4 G4,0,m
110.0,C5 G4,0,m
110.25,D5 G4,0,m
110.5,E5 G4,0,m
110.75,F#5 G4,0,m
111.0,G5 G4,0,m
111.625,C5 E5,0,m
111.875,C5,0,m
112.0,D5 C5,0,m
112.125,E5 C5,0,m
112.375,B4 D5,0,m
112.625,C5 B4,0,m
112.875,D5 B4,0,m
